timestamp,__name__,cpu,endpoint,id,instance,job,metrics_path,node,service,value,namespace,pod,container,image,name
1609948093.455,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/d8df76b63be10786cf483855f0ce1207fc88c1bfbbf3b2915130369fe81262b9,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1203.717752904,,,,,
1609948138.612,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/d8df76b63be10786cf483855f0ce1207fc88c1bfbbf3b2915130369fe81262b9,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1203.717752904,,,,,
1609948166.306,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/d8df76b63be10786cf483855f0ce1207fc88c1bfbbf3b2915130369fe81262b9,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1203.717752904,,,,,
1609948180.613,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/d8df76b63be10786cf483855f0ce1207fc88c1bfbbf3b2915130369fe81262b9,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1203.717752904,,,,,
1609947924.474,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/eacb5243bef363790e270f9b06313489ad6b9698a77aeae8f99bf3a6cd8bee60,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.052863149,,,,,
1609947963.842,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/eacb5243bef363790e270f9b06313489ad6b9698a77aeae8f99bf3a6cd8bee60,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.052863149,,,,,
1609947993.608,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/eacb5243bef363790e270f9b06313489ad6b9698a77aeae8f99bf3a6cd8bee60,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.052863149,,,,,
1609948024.112,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/eacb5243bef363790e270f9b06313489ad6b9698a77aeae8f99bf3a6cd8bee60,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.052863149,,,,,
1609948054.711,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/eacb5243bef363790e270f9b06313489ad6b9698a77aeae8f99bf3a6cd8bee60,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.052863149,,,,,
1609948069.429,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/eacb5243bef363790e270f9b06313489ad6b9698a77aeae8f99bf3a6cd8bee60,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.052863149,,,,,
1609948110.679,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/eacb5243bef363790e270f9b06313489ad6b9698a77aeae8f99bf3a6cd8bee60,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.052863149,,,,,
1609948131.808,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/eacb5243bef363790e270f9b06313489ad6b9698a77aeae8f99bf3a6cd8bee60,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.052863149,,,,,
1609948167.301,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/eacb5243bef363790e270f9b06313489ad6b9698a77aeae8f99bf3a6cd8bee60,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.052863149,,,,,
1609948198.168,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod2085f5be68201a12aeffb940f7ba4272/eacb5243bef363790e270f9b06313489ad6b9698a77aeae8f99bf3a6cd8bee60,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.052863149,,,,,
1609947927.006,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,232.846494568,kube-system,coredns-f9fd979d6-p9xfm,,,
1609947952.856,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,232.945155376,kube-system,coredns-f9fd979d6-p9xfm,,,
1609947992.956,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,233.097657085,kube-system,coredns-f9fd979d6-p9xfm,,,
1609948010.37,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,233.249324355,kube-system,coredns-f9fd979d6-p9xfm,,,
1609948053.253,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,233.42085563,kube-system,coredns-f9fd979d6-p9xfm,,,
1609948071.748,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,233.496055791,kube-system,coredns-f9fd979d6-p9xfm,,,
1609948105.106,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,233.667669498,kube-system,coredns-f9fd979d6-p9xfm,,,
1609948140.863,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,233.791480585,kube-system,coredns-f9fd979d6-p9xfm,,,
1609948170.317,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,233.906367043,kube-system,coredns-f9fd979d6-p9xfm,,,
1609948202.52,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,234.022446172,kube-system,coredns-f9fd979d6-p9xfm,,,
1609947924.716,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/75b044334ac56a8e5c1ce03ad275d5c0de0bfd33dd2dd917047d75a76627798e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.049208487,,,,,
1609947964.732,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/75b044334ac56a8e5c1ce03ad275d5c0de0bfd33dd2dd917047d75a76627798e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.049208487,,,,,
1609947995.217,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/75b044334ac56a8e5c1ce03ad275d5c0de0bfd33dd2dd917047d75a76627798e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.049208487,,,,,
1609948009.264,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/75b044334ac56a8e5c1ce03ad275d5c0de0bfd33dd2dd917047d75a76627798e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.049208487,,,,,
1609948047.908,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/75b044334ac56a8e5c1ce03ad275d5c0de0bfd33dd2dd917047d75a76627798e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.049208487,,,,,
1609948070.646,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/75b044334ac56a8e5c1ce03ad275d5c0de0bfd33dd2dd917047d75a76627798e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.049208487,,,,,
1609948105.736,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/75b044334ac56a8e5c1ce03ad275d5c0de0bfd33dd2dd917047d75a76627798e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.049208487,,,,,
1609948121.047,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/75b044334ac56a8e5c1ce03ad275d5c0de0bfd33dd2dd917047d75a76627798e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.049208487,,,,,
1609948165.707,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/75b044334ac56a8e5c1ce03ad275d5c0de0bfd33dd2dd917047d75a76627798e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.049208487,,,,,
1609948195.556,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/75b044334ac56a8e5c1ce03ad275d5c0de0bfd33dd2dd917047d75a76627798e,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.049208487,,,,,
1609947925.283,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/a3509d2502f9752b353edd41a39816b144f925e5b152ef58b4cb843985a48b67,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,110.488210497,,,,,
1609947951.968,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/a3509d2502f9752b353edd41a39816b144f925e5b152ef58b4cb843985a48b67,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,110.488210497,,,,,
1609947971.388,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/a3509d2502f9752b353edd41a39816b144f925e5b152ef58b4cb843985a48b67,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,110.488210497,,,,,
1609948010.977,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/a3509d2502f9752b353edd41a39816b144f925e5b152ef58b4cb843985a48b67,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,110.488210497,,,,,
1609948045.24,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/a3509d2502f9752b353edd41a39816b144f925e5b152ef58b4cb843985a48b67,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,110.488210497,,,,,
1609948079.338,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/a3509d2502f9752b353edd41a39816b144f925e5b152ef58b4cb843985a48b67,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,110.488210497,,,,,
1609948109.006,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/a3509d2502f9752b353edd41a39816b144f925e5b152ef58b4cb843985a48b67,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,110.488210497,,,,,
1609948119.927,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/a3509d2502f9752b353edd41a39816b144f925e5b152ef58b4cb843985a48b67,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,110.488210497,,,,,
1609948165.512,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/a3509d2502f9752b353edd41a39816b144f925e5b152ef58b4cb843985a48b67,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,110.488210497,,,,,
1609948204.077,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod63ccfa2b-a3dc-420b-8138-cb562267ad59/a3509d2502f9752b353edd41a39816b144f925e5b152ef58b4cb843985a48b67,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,110.488210497,,,,,
1609947934.112,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,124.105357346,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,,,
1609947962.482,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,124.156844466,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,,,
1609947991.353,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,124.211586584,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,,,
1609948025.264,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,124.28320708,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,,,
1609948042.382,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,124.377406388,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,,,
1609948083.205,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,124.456079964,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,,,
1609948098.602,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,124.487177521,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,,,
1609948140.961,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,124.56083491,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,,,
1609948168.815,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,124.624620594,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,,,
1609948200.424,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,124.683054809,prometheus,alertmanager-prometheus-prometheus-oper-alertmanager-0,,,
1609947931.118,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/31df835c90a798b0389de1f47ad7bc899949db28c60f963d223ea1c45d0cb088,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,59.770308961,,,,,
1609947947.514,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/31df835c90a798b0389de1f47ad7bc899949db28c60f963d223ea1c45d0cb088,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,59.770308961,,,,,
1609947988.529,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/31df835c90a798b0389de1f47ad7bc899949db28c60f963d223ea1c45d0cb088,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,59.770308961,,,,,
1609948010.915,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/31df835c90a798b0389de1f47ad7bc899949db28c60f963d223ea1c45d0cb088,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,59.770308961,,,,,
1609948048.426,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/31df835c90a798b0389de1f47ad7bc899949db28c60f963d223ea1c45d0cb088,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,59.770308961,,,,,
1609948080.196,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/31df835c90a798b0389de1f47ad7bc899949db28c60f963d223ea1c45d0cb088,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,59.770308961,,,,,
1609948113.582,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/31df835c90a798b0389de1f47ad7bc899949db28c60f963d223ea1c45d0cb088,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,59.770308961,,,,,
1609948126.651,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/31df835c90a798b0389de1f47ad7bc899949db28c60f963d223ea1c45d0cb088,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,59.770308961,,,,,
1609948164.339,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/31df835c90a798b0389de1f47ad7bc899949db28c60f963d223ea1c45d0cb088,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,59.770308961,,,,,
1609948202.365,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/31df835c90a798b0389de1f47ad7bc899949db28c60f963d223ea1c45d0cb088,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,59.770308961,,,,,
1609947925.206,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod7d04da8a-9ad4-4526-a6a2-0df980430a12/4f1276747a19efc5faf75b93b5d76697a9afe94ed5e356c89cfddac6a4c82ec1,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.074172979,,,,,
