timestamp,__name__,cpu,endpoint,id,instance,job,metrics_path,node,service,value,namespace,pod,container,image,name
1609947174.168,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/e00c174560a9424549f99ba79e4bef099a2472511c166e5afbea0b4c2f467061,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.07560713,,,,,
1609947204.203,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/e00c174560a9424549f99ba79e4bef099a2472511c166e5afbea0b4c2f467061,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.07560713,,,,,
1609947221.676,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/e00c174560a9424549f99ba79e4bef099a2472511c166e5afbea0b4c2f467061,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.07560713,,,,,
1609947263.178,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/e00c174560a9424549f99ba79e4bef099a2472511c166e5afbea0b4c2f467061,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.07560713,,,,,
1609947300.985,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/e00c174560a9424549f99ba79e4bef099a2472511c166e5afbea0b4c2f467061,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.07560713,,,,,
1609947321.771,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/e00c174560a9424549f99ba79e4bef099a2472511c166e5afbea0b4c2f467061,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.07560713,,,,,
1609947359.778,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/e00c174560a9424549f99ba79e4bef099a2472511c166e5afbea0b4c2f467061,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.07560713,,,,,
1609947376.571,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/e00c174560a9424549f99ba79e4bef099a2472511c166e5afbea0b4c2f467061,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.07560713,,,,,
1609947410.542,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podb20a4566-cda2-4ca2-8914-ff2b1f6eb9d0/e00c174560a9424549f99ba79e4bef099a2472511c166e5afbea0b4c2f467061,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.07560713,,,,,
1609947149.719,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3081.85369794,kube-system,etcd-docker-desktop,,,
1609947175.677,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3082.856992883,kube-system,etcd-docker-desktop,,,
1609947209.807,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3084.231016249,kube-system,etcd-docker-desktop,,,
1609947240.334,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3085.524379269,kube-system,etcd-docker-desktop,,,
1609947271.231,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3086.794334256,kube-system,etcd-docker-desktop,,,
1609947297.934,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3087.830002507,kube-system,etcd-docker-desktop,,,
1609947325.409,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3089.136906233,kube-system,etcd-docker-desktop,,,
1609947354.496,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3091.518049538,kube-system,etcd-docker-desktop,,,
1609947384.926,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3093.08864088,kube-system,etcd-docker-desktop,,,
1609947422.968,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,3094.502130702,kube-system,etcd-docker-desktop,,,
1609947144.866,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/2c3dffcb98a515d14ea3dd21fd7e2efd422d05fa21354854d6d79cdb0533701a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.068538903,,,,,
1609947164.556,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/2c3dffcb98a515d14ea3dd21fd7e2efd422d05fa21354854d6d79cdb0533701a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.068538903,,,,,
1609947199.387,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/2c3dffcb98a515d14ea3dd21fd7e2efd422d05fa21354854d6d79cdb0533701a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.068538903,,,,,
1609947241.387,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/2c3dffcb98a515d14ea3dd21fd7e2efd422d05fa21354854d6d79cdb0533701a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.068538903,,,,,
1609947264.498,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/2c3dffcb98a515d14ea3dd21fd7e2efd422d05fa21354854d6d79cdb0533701a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.068538903,,,,,
1609947295.241,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/2c3dffcb98a515d14ea3dd21fd7e2efd422d05fa21354854d6d79cdb0533701a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.068538903,,,,,
1609947331.232,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/2c3dffcb98a515d14ea3dd21fd7e2efd422d05fa21354854d6d79cdb0533701a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.068538903,,,,,
1609947346.62,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/2c3dffcb98a515d14ea3dd21fd7e2efd422d05fa21354854d6d79cdb0533701a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.068538903,,,,,
1609947391.297,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/2c3dffcb98a515d14ea3dd21fd7e2efd422d05fa21354854d6d79cdb0533701a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.068538903,,,,,
1609947420.733,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/2c3dffcb98a515d14ea3dd21fd7e2efd422d05fa21354854d6d79cdb0533701a,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.068538903,,,,,
1609947144.426,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/64f975017d21b74d58adf6bf03c7029bd701959e322d8134366b27797937a5fb,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,969.27285141,,,,,
1609947171.059,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/64f975017d21b74d58adf6bf03c7029bd701959e322d8134366b27797937a5fb,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,969.27285141,,,,,
1609947198.595,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/64f975017d21b74d58adf6bf03c7029bd701959e322d8134366b27797937a5fb,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,969.27285141,,,,,
1609947245.091,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/64f975017d21b74d58adf6bf03c7029bd701959e322d8134366b27797937a5fb,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,969.27285141,,,,,
1609947273.436,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/64f975017d21b74d58adf6bf03c7029bd701959e322d8134366b27797937a5fb,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,969.27285141,,,,,
1609947302.786,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/64f975017d21b74d58adf6bf03c7029bd701959e322d8134366b27797937a5fb,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,969.27285141,,,,,
1609947318.592,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/64f975017d21b74d58adf6bf03c7029bd701959e322d8134366b27797937a5fb,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,969.27285141,,,,,
1609947355.531,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/64f975017d21b74d58adf6bf03c7029bd701959e322d8134366b27797937a5fb,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,969.27285141,,,,,
1609947378.744,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/64f975017d21b74d58adf6bf03c7029bd701959e322d8134366b27797937a5fb,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,969.27285141,,,,,
1609947417.897,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/64f975017d21b74d58adf6bf03c7029bd701959e322d8134366b27797937a5fb,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,969.27285141,,,,,
1609947151.209,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/c643c2db97cd6f9a92aca8641e5fad93b71411ee430aab1789409442af25c5fb,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,907.354016517,,,,,
1609947180.846,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/c643c2db97cd6f9a92aca8641e5fad93b71411ee430aab1789409442af25c5fb,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,907.354016517,,,,,
1609947206.982,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/c643c2db97cd6f9a92aca8641e5fad93b71411ee430aab1789409442af25c5fb,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,907.354016517,,,,,
1609947236.522,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/c643c2db97cd6f9a92aca8641e5fad93b71411ee430aab1789409442af25c5fb,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,907.354016517,,,,,
1609947254.487,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/c643c2db97cd6f9a92aca8641e5fad93b71411ee430aab1789409442af25c5fb,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,907.354016517,,,,,
1609947300.849,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/c643c2db97cd6f9a92aca8641e5fad93b71411ee430aab1789409442af25c5fb,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,907.354016517,,,,,
1609947329.191,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/c643c2db97cd6f9a92aca8641e5fad93b71411ee430aab1789409442af25c5fb,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,907.354016517,,,,,
1609947342.434,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/c643c2db97cd6f9a92aca8641e5fad93b71411ee430aab1789409442af25c5fb,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,907.354016517,,,,,
1609947384.756,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/c643c2db97cd6f9a92aca8641e5fad93b71411ee430aab1789409442af25c5fb,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,907.354016517,,,,,
1609947410.894,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/c643c2db97cd6f9a92aca8641e5fad93b71411ee430aab1789409442af25c5fb,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,907.354016517,,,,,
1609947155.049,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/db21284c97bf1798cdfc5f958bf8f09989c57363f42710c14b4b693d7a4e212d,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.058694608,,,,,
1609947183.033,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/db21284c97bf1798cdfc5f958bf8f09989c57363f42710c14b4b693d7a4e212d,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.058694608,,,,,
1609947200.482,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/db21284c97bf1798cdfc5f958bf8f09989c57363f42710c14b4b693d7a4e212d,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.058694608,,,,,
1609947236.126,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/db21284c97bf1798cdfc5f958bf8f09989c57363f42710c14b4b693d7a4e212d,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.058694608,,,,,
1609947264.388,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/db21284c97bf1798cdfc5f958bf8f09989c57363f42710c14b4b693d7a4e212d,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.058694608,,,,,
1609947296.913,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/db21284c97bf1798cdfc5f958bf8f09989c57363f42710c14b4b693d7a4e212d,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.058694608,,,,,
1609947327.227,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/db21284c97bf1798cdfc5f958bf8f09989c57363f42710c14b4b693d7a4e212d,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.058694608,,,,,
1609947360.175,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/db21284c97bf1798cdfc5f958bf8f09989c57363f42710c14b4b693d7a4e212d,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.058694608,,,,,
1609947389.0,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/db21284c97bf1798cdfc5f958bf8f09989c57363f42710c14b4b693d7a4e212d,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.058694608,,,,,
1609947402.976,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/besteffort/podc7cc6a3c3118f127f5fd469ef69477e0/db21284c97bf1798cdfc5f958bf8f09989c57363f42710c14b4b693d7a4e212d,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,0.058694608,,,,,
1609947170.277,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13027.876014767,,,,,
1609947200.012,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13031.989135864,,,,,
1609947232.034,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13035.536887482,,,,,
1609947271.24,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13041.492001222,,,,,
1609947294.37,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13044.625812803,,,,,
1609947327.518,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13057.077711356,,,,,
1609947357.9,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13093.857063995,,,,,
1609947388.961,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13105.756118167,,,,,
1609947416.339,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,13108.754540195,,,,,
1609947154.425,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod07d42b7bf3823b30f57219558fcb55e2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1869.847549464,kube-system,kube-controller-manager-docker-desktop,,,
1609947170.325,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod07d42b7bf3823b30f57219558fcb55e2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1870.216608435,kube-system,kube-controller-manager-docker-desktop,,,
1609947200.012,container_cpu_usage_seconds_total,total,https-metrics,/kubepods/kubepods/burstable/pod07d42b7bf3823b30f57219558fcb55e2,192.168.65.3:10250,kubelet,/metrics/cadvisor,docker-desktop,prometheus-prometheus-oper-kubelet,1871.017060818,kube-system,kube-controller-manager-docker-desktop,,,
