,run,Unnamed: 0,Iteration,pod,cpu throttled total,cpu usage,latency95,median latency,memory usage,average response time,average rps,cpu limit,memory limit,number of pods,RPS,rps delta,ratio response time,ratio cpu usage,ratio memory usage
85,12,85,86,webui,117.1313192,59.476215993342535,5605.65476190476,648.7305037957211,55.65285714285715,1812.252573171165,5.733333333333333,450.0,500.0,1.0,5.0,0.1466666666666666,553.5833632390153,50.75303764765229,47.4904380952381
86,12,86,87,webui,148.95458359999998,24.90160092945388,2713.666666666664,91.33352758352758,60.97285714285714,917.51037448648,4.571428571428571,450.0,500.0,2.0,5.0,-0.0857142857142857,99.16211566211568,27.036023866264216,66.19910204081633
87,12,87,88,webui,135.26877664,28.677150361024317,1032.4142514578164,42.619040218136846,63.02857142857139,715.0666855625852,5.5428728618573,450.0,500.0,3.0,5.0,0.10857457237146,37.99169615157058,25.56354102374404,56.18527123853023
88,12,88,89,webui,128.78907361666668,21.62138159398214,275.53571428571416,31.0076530612245,62.09285714285715,605.4805728504252,5.214285714285714,450.0,500.0,4.0,5.0,0.0428571428571428,29.678753644314877,20.69475095424005,59.43173469387755
89,12,89,90,webui,144.20518691,19.195244986001512,725.1949122403964,38.52927348174025,63.62400000000002,510.9981102451665,5.657160144279739,450.0,500.0,5.0,5.0,0.1314320288559477,33.46529289768946,16.672374993104377,55.2617685960692
90,12,90,91,webui,119.43074455,64.37949373021335,5464.333333333329,160.031746031746,50.34571428571428,2066.718962508762,4.866666666666667,450.0,550.0,1.0,5.0,-0.0266666666666665,164.2992592592592,66.0962802296857,51.68826666666666
91,12,91,92,webui,134.12393997499998,35.73783461437089,3390.2638888888832,59.89224174518291,57.36642857142857,867.6263672823434,5.342857142857142,450.0,550.0,2.0,5.0,0.0685714285714283,55.785345168370384,33.28724024081404,53.43273061224492
92,12,92,93,webui,127.89468618,27.40329861725625,657.9441944444445,39.78833474705683,56.98809523809522,628.1443373991242,5.299977153714058,450.0,550.0,3.0,5.0,0.0599954307428115,37.40121646536798,25.75922591294007,53.56906991707333
93,12,93,94,webui,141.76114556,16.621553404836696,1253.2416657702777,39.8003238330104,57.76892857142858,522.9366859253413,4.3999957229999564,450.0,550.0,4.0,5.0,-0.1200008554000087,44.576396738169,18.616154031494027,64.70124941554201
94,12,94,95,webui,143.63710437999998,19.24813686831516,564.5694881128102,35.21444105013565,58.65285714285714,447.6750810500576,5.3857106879070775,450.0,550.0,5.0,5.0,0.0771421375814155,32.49792379379344,17.763294445833676,54.12825036759974
95,12,95,96,webui,117.3297546,69.83983762707304,5002.926587301587,346.51461988304084,46.25142857142857,1304.4294526848948,5.833333333333332,450.0,600.0,1.0,5.0,0.1666666666666664,288.76218323586744,58.19986468922755,38.54285714285715
96,12,96,97,webui,156.7082768666667,27.967692831315755,3319.7817460317447,81.50342712842712,53.15071428571429,907.22636065751,5.4,450.0,600.0,2.0,5.0,0.0799999999999998,74.98315295815296,25.7302774048105,48.898657142857154
97,12,97,98,webui,145.324724775,23.35043039924988,1051.156122448979,27.741496598639458,53.78380952380952,679.9627802154504,5.471428571428571,450.0,600.0,3.0,5.0,0.0942857142857141,25.12586977648203,21.148818390177752,48.71276462585035
98,12,98,99,webui,143.26353695999998,24.196362655620543,773.5171428571424,27.318400290159023,53.90821428571427,532.9307060930722,5.157170062717138,450.0,600.0,4.0,5.0,0.0314340125434275,26.459673352771787,23.435773888398444,52.21366280166335
99,12,99,100,webui,142.83389752,18.652768901306256,1191.3272925661415,33.56259253780947,54.70942857142855,475.0109592016485,5.557164306999872,450.0,600.0,5.0,5.0,0.1114328613999744,29.82261681531993,16.57423748960124,48.61300040015676
100,12,100,101,webui,117.69676735000002,44.65802868517248,5447.83333333333,196.68840579710144,71.66285714285713,1367.7251984671286,5.416666666666667,500.0,400.0,1.0,5.0,0.0833333333333334,180.29770531400965,40.93652629474144,65.69095238095237
101,12,101,102,webui,119.909708375,36.59004987054948,1646.644291545501,50.43451505273544,78.22285714285714,773.8924509774049,5.142900015143286,500.0,400.0,2.0,5.0,0.0285800030286571,48.9930964597794,35.54430613443046,75.98724764880406
102,12,102,103,webui,119.64815736666668,31.8684254382591,640.5106785947268,38.21845623517063,76.09380952380951,546.6559069432079,5.214225824852095,500.0,400.0,3.0,5.0,0.0428451649704189,36.58098017286,30.50301749300939,72.83355770153425
103,12,103,104,webui,133.2183552,15.316720071587415,1052.0350014736491,27.318400290159023,79.0042857142857,426.3141064270849,5.242854305999972,500.0,400.0,4.0,5.0,0.0485708611999943,25.991522061459825,14.572773786951178,75.16697951865244
104,12,104,105,webui,123.81527099999998,15.828251127220993,726.2866710372568,27.318400290159023,82.31171428571429,363.57903163265263,4.9714214424285,500.0,400.0,5.0,5.0,-0.0057157115143001,27.474544385249743,15.91872084444008,82.78218429881892
105,12,105,106,webui,100.28121515,53.80689610345341,4061.284313725487,182.02655677655676,60.132857142857134,1152.867333377248,5.816666666666666,500.0,450.0,1.0,5.0,0.1633333333333332,152.29555250305248,45.01843640655601,50.311157142857134
106,12,106,107,webui,115.32026715,28.149198153869875,768.5618209072888,33.13590764182265,64.54857142857142,662.3166083202234,4.871421443285643,500.0,450.0,2.0,5.0,-0.0257157113428714,33.98802107782381,28.87307480812808,66.20848385902327
107,12,107,108,webui,115.46952313333334,23.86559609353122,1384.4249597957944,27.318400290159023,68.18952380952382,453.5961045978124,5.000080030857943,500.0,450.0,3.0,5.0,1.600617158867834e-05,27.31796302715645,23.86521409670508,68.18843235630517
108,12,108,109,webui,124.19733771666668,21.52177461958705,2096.47861746344,32.45853670977838,70.54928571428572,375.7769298591929,5.342827203281989,500.0,450.0,4.0,5.0,0.0685654406563978,30.23300283721056,20.046124659087383,65.7120428512916
109,12,109,110,webui,119.94038424,13.392802391709214,1455.1648196297754,27.318400290159023,71.43599999999999,333.1637928761684,5.171498578429271,500.0,450.0,5.0,5.0,0.0342997156858542,26.38138692721421,12.93343307743676,68.98576551026531
110,12,110,111,webui,105.7117788,66.03789605437443,3590.2291666666656,648.7305037957211,56.78142857142858,1704.8509723447055,5.9,500.0,500.0,1.0,5.0,0.1799999999999998,531.9590131124913,54.15107476458704,46.56077142857144
111,12,111,112,webui,115.989339125,33.73175485655409,1859.6031746031747,65.11831816059758,61.818571428571424,667.8987579053435,5.1142714299998575,500.0,500.0,2.0,5.0,0.0228542859999715,63.63008549351815,32.96083968378147,60.40575211703318
112,12,112,113,webui,115.61238833333331,27.27091004108848,911.9631358433584,27.856653743037747,63.33809523809524,497.5995901596729,5.442790011570758,500.0,500.0,3.0,5.0,0.0885580023141516,25.389724136397287,24.85585272656074,57.72900005342604
113,12,113,114,webui,124.622747,20.24491166555828,862.278829640222,32.680654814984486,64.18107142857141,429.641744846234,4.999941444142272,500.0,500.0,4.0,5.0,-1.171117154559198e-05,32.68103754373925,20.24514875719172,64.1818230641089
114,12,114,115,webui,117.09233106,15.708108372921185,911.8945051373012,27.318400290159023,64.0674285714286,379.02141654967625,4.914275729285614,500.0,500.0,5.0,5.0,-0.0171448541428771,27.78677027855053,15.977421599835424,65.16585528959493
115,12,115,116,webui,117.00327825,61.209161289976784,3743.5,196.10260695187168,51.67857142857143,1168.730549331601,6.41998202859982,500.0,550.0,1.0,5.0,0.2839964057199641,140.4101714252253,43.82597948648981,37.00204289011472
116,12,116,117,webui,121.92457397500002,35.61674723494912,1334.1476904261892,37.6196824848788,57.105714285714285,589.4934575689862,5.671432864428614,500.0,550.0,2.0,5.0,0.1342865728857228,32.56786425093537,30.833896311430752,49.437183622094445
117,12,117,118,webui,114.31928443333334,26.77049453834993,1215.1332424534155,32.45564140256575,58.71238095238096,460.54994297245975,4.928588575714457,500.0,550.0,3.0,5.0,-0.0142822848571086,32.91918211829737,27.15283836711232,59.55092790178194
118,12,118,119,webui,118.74990855,25.68800713078158,1025.8067215303531,46.47705644249849,59.87428571428574,394.4847403313384,5.714301430143014,500.0,550.0,4.0,5.0,0.1428602860286028,39.83733086535563,22.01821108457333,51.32062813138459
119,12,119,120,webui,121.08092615555556,17.745610305259817,279.7489398027309,27.873557219772703,60.6297142857143,358.52682668866737,4.828607154714644,500.0,550.0,5.0,5.0,-0.0342785690570712,28.82902287579691,18.35390443356854,62.708014133767655
120,12,120,121,webui,113.3297832,45.605966225386325,4761.030769230768,147.4782608695652,44.59142857142858,1612.2696434610668,5.5,500.0,600.0,1.0,5.0,0.1,132.73043478260868,41.04536960284769,40.13228571428572
121,12,121,122,webui,125.8061001,30.98051843703601,2981.0665535891603,68.51674118069813,52.44928571428572,898.8807361145654,4.957187161001129,500.0,600.0,2.0,5.0,-0.0085625677997741,69.10342042247744,31.245791226625293,52.89838627926402
122,12,122,123,webui,128.09149683333334,28.33046417737113,486.117769940687,27.318400290159023,54.723809523809535,610.3328870674101,5.542850007857071,500.0,600.0,3.0,5.0,0.1085700015714142,24.352441527727937,25.25462563711506,48.78244543781577
123,12,123,124,webui,122.17814846250002,22.136074735388505,467.47013397988695,32.700397109447984,55.815357142857145,484.8588318398847,5.228352554194083,500.0,600.0,4.0,5.0,0.0456705108388165,31.20695326882733,21.12510889425709,53.26624126949187
124,12,124,125,webui,120.09854574285714,15.594644465211037,187.62654833423133,27.318400290159023,56.47599999999999,407.5437168452324,5.30002589516413,500.0,600.0,5.0,5.0,0.060005179032826,25.679154789857627,14.65888503212278,53.08714750894211
0,13,0,1,webui,240.1167061,43.27513992793253,10716.743650793647,1230.802152803337,69.90714285714286,2608.140514512771,4.171428571428572,300.0,400.0,1.0,5.0,-0.1657142857142856,1434.7636524107472,50.44644883027564,81.49175510204081
1,13,1,2,webui,233.031367,58.3480312942959,7287.764861111112,202.67691013633987,77.91714285714284,2440.228411384724,5.428425753993487,300.0,400.0,2.0,5.0,0.0856851507986974,185.31050852789355,53.34847143403704,71.24080072162491
2,13,2,3,webui,253.91479128333333,38.24973283756017,4561.225526456803,86.80650243466646,80.79476190476191,1765.3591967423058,5.428688969805836,300.0,400.0,3.0,5.0,0.0857377939611671,79.36390441443346,34.97028512446374,73.86759725542987
3,13,3,4,webui,251.1681475142857,24.84140000293242,3105.2906785049645,60.32982492900171,80.7592857142857,1518.9061291586615,5.643043243043244,300.0,400.0,4.0,5.0,0.1286086486086487,52.57088767408644,21.6465811190084,70.37294311597167
4,13,4,5,webui,254.5393626111111,26.612831220359254,1682.4404761904757,64.76059654631084,81.84942857142858,1249.0907299208172,5.528571428571428,300.0,400.0,5.0,5.0,0.1057142857142855,57.91447633998656,23.79947477706414,73.19677469387757
5,13,5,6,webui,161.5079296,75.25542293721837,10885.173160173164,1230.802152803337,55.80714285714286,3212.4267783152422,4.016666666666667,300.0,450.0,1.0,5.0,-0.1966666666666666,1472.859909521327,90.05565611487133,66.78254761904762
6,13,6,7,webui,238.2779414,52.01475794244277,6003.230086580085,159.8694653337872,68.92428571428572,2131.018266738631,5.898562918183233,300.0,450.0,2.0,5.0,0.1797125836366465,131.138910674043,42.6670514053716,56.53772425326102
7,13,7,8,webui,279.46512534000004,36.90538894991701,3331.489214151217,116.58997089855936,70.33380952380952,1545.536816813613,5.95685744708972,300.0,450.0,3.0,5.0,0.191371489417944,94.27797451650731,29.84274969902286,56.87392363880012
8,13,8,9,webui,246.70292295,30.81602431952304,2751.407069414128,69.02386829782645,68.65857142857143,1314.0043981544563,5.885720022285087,300.0,450.0,4.0,5.0,0.1771440044570173,56.796703864435706,25.357150370117893,56.49611714541613
9,13,9,10,webui,269.0940364833333,23.11214370879493,3347.4641102117616,55.34069706136415,69.70800000000003,1129.6609362363893,5.513882276762688,300.0,450.0,5.0,5.0,0.1027764553525376,49.65297638065855,20.73675950280654,62.54365885028533
10,13,10,11,webui,199.56114655,83.57478340888281,12012.08074534161,1230.802152803337,55.50142857142857,4051.7230540042106,4.283333333333334,300.0,500.0,1.0,5.0,-0.1433333333333331,1407.217128038482,95.55383569748932,63.45663333333332
11,13,11,12,webui,188.66155233333333,48.44941167343388,8688.587962962962,155.11063011063013,62.97642857142856,2525.530578499397,6.0,300.0,500.0,2.0,5.0,0.2,124.08850408850412,38.75952933874711,50.381142857142855
12,13,12,13,webui,233.11738498333335,40.90493919082483,4747.901957338331,49.91324842382135,63.78809523809522,1705.4442922038124,5.828551525710665,300.0,500.0,3.0,5.0,0.165710305142133,41.64210879687482,34.12656923569285,53.21775051175502
13,13,13,14,webui,245.250467225,26.294087046758992,4704.636515639329,91.2473548946664,64.47214285714286,1357.1291390133383,5.642860343155042,300.0,500.0,4.0,5.0,0.1285720686310084,79.51549371875137,22.913401882393387,56.18282608092611
14,13,14,15,webui,256.21158166000004,27.40774408689798,1811.7097434896696,58.86417970655192,65.69428571428573,1167.4920919551766,5.900122087201785,300.0,500.0,5.0,5.0,0.180024417440357,48.26719004677542,22.47368092429978,53.86771019941107
15,13,15,16,webui,163.6371823,80.71648008944484,13965.178571428569,1230.802152803337,53.98571428571429,2812.534207891461,4.616666666666666,300.0,550.0,1.0,5.0,-0.0766666666666667,1325.1636511849265,86.90474356296895,58.12461904761905
16,13,16,17,webui,226.7083931,55.99415078298917,7455.20604395604,209.46428571428572,57.405,2921.792798581412,5.628591432572229,300.0,550.0,2.0,5.0,0.1257182865144457,183.13079462831345,48.954662091720266,50.18814176263824
17,13,17,18,webui,253.0792121833333,27.071492024548935,2223.127499999999,54.28590185267187,60.6447619047619,2344.2214530804995,3.9714514357145134,300.0,550.0,3.0,5.0,-0.2057097128570971,65.45303913497355,32.640360875532096,73.11997846247749
18,13,18,19,webui,253.82653431250003,29.840406248519795,1314.3750000000002,71.53604497354497,61.98964285714284,1738.3065659569645,5.614285714285714,300.0,550.0,4.0,5.0,0.1228571428571427,62.74733087679517,26.17429919513022,54.37377244897958
19,13,19,20,webui,245.4683067,23.330816038282315,278.28552379047426,37.45851714254509,60.92714285714286,1350.2289066985772,5.7857257154286845,300.0,550.0,5.0,5.0,0.1571451430857369,31.57209310640031,19.664491613639434,51.35273827505201
20,13,20,21,webui,151.60699714999998,79.24664712956711,9929.20454545454,363.1717171717172,46.47857142857144,3277.0403947394966,4.500043360000434,300.0,600.0,1.0,5.0,-0.0999913279999132,399.4857394637261,87.17062461559303,51.12602550925311
21,13,21,22,webui,215.51890055,51.93426343206141,5544.537040816324,166.6207831177414,51.07714285714284,1937.1334845568863,5.657154354286688,300.0,600.0,2.0,5.0,0.1314308708573376,144.72166848964508,45.1084979618512,44.36402949052391
22,13,22,23,webui,242.8518131333333,41.70211998733368,6477.652439960951,93.13237197484746,53.05904761904761,1508.0358777128222,5.314113192713407,300.0,600.0,3.0,5.0,0.0628226385426813,87.28155063364908,39.082282776905885,49.72573824905727
23,13,23,24,webui,244.5029544625,35.196273065919044,1489.3559628859823,47.004627516007645,53.467142857142846,1222.4550600294765,5.486715958856126,300.0,600.0,4.0,5.0,0.0973431917712252,42.429047045581896,31.770155507230875,48.26248051654049
24,13,24,25,webui,242.7084394,25.909369988492276,1486.0093446520073,37.01727011993844,55.49742857142858,1020.6202380169044,5.828545753139943,300.0,600.0,5.0,5.0,0.1657091506279887,30.883169729796617,21.61595029439292,46.30099682081968
25,13,25,26,webui,153.8035173,60.73093976347055,8226.365740740739,1230.802152803337,65.95857142857145,3330.200194501504,5.549950004999499,350.0,400.0,1.0,5.0,0.1099900009998998,1095.4262227858192,54.05114363816157,58.70378809119091
26,13,26,27,webui,172.49420125,36.05545451268782,2723.016666666667,77.46485260770974,77.77428571428571,1726.6774212473233,5.40001001357153,350.0,400.0,2.0,5.0,0.0800020027143059,71.26750925912444,33.17094594289824,71.55218709746822
27,13,27,28,webui,198.8304061,34.29517124764638,3453.027601784423,53.43122864424532,82.69952380952382,1149.431462197378,5.714215742142157,350.0,400.0,3.0,5.0,0.1428431484284313,45.798943720301935,29.39634101074036,70.88646345503942
28,13,28,29,webui,202.027956475,25.44605696450335,1469.451504868542,26.586409608234007,82.57607142857141,923.164486447641,5.357158587571585,350.0,400.0,4.0,5.0,0.071431717514317,24.68729670737871,23.628401411561725,76.67752082084363
29,13,29,30,webui,193.9238504777778,24.029320031332706,1704.4285216143642,64.88435944419578,83.95742857142857,805.7921591139268,4.4428542965714,350.0,400.0,5.0,5.0,-0.11142914068572,72.11436786100589,26.706886513686264,93.31273269132556
30,13,30,31,webui,122.8012114,73.44052433947301,8201.719114219115,1230.802152803337,63.46714285714287,3370.079308707268,5.68359836709326,350.0,450.0,1.0,5.0,0.1367196734186519,1062.527284429091,63.3997598360857,54.789935812899365
